TELANGANA%36,NALGONDA%514,MUNUGODE%4647,
TELANGANA%36,NIZAMABAD%516,MUPKAL%6238,
TELANGANA%36,HYDERABAD%507,MUSHEERABAD%4501,
TELANGANA%36,RAJANNA SIRCILLA%683,MUSTABAD%4434,
TELANGANA%36,JAYASHANKAR BHUPALAPALLY%687,MUTHARAM MAHADEVPUR%4404,
TELANGANA%36,PEDDAPALLI%682,MUTHARAM (MANTHANI)%4406,
TELANGANA%36,SURYAPET%696,NADIGUDEM%4641,
TELANGANA%36,HANUMAKONDA%686,NADIKUDA%6547,
TELANGANA%36,SANGAREDDY%691,NAGALGIDDA%6280,
TELANGANA%36,SURYAPET%696,NAGARAM%6298,
TELANGANA%36,NAGARKURNOOL%694,NAGARKURNOOL%4583,
TELANGANA%36,KAMAREDDY%685,NAGIREDDYPET%4387,
TELANGANA%36,NALGONDA%514,NAKREKAL%4636,
TELANGANA%36,NALGONDA%514,NALGONDA%4646,
TELANGANA%36,WARANGAL%522,NALLABELLI%4692,
TELANGANA%36,NALGONDA%514,NAMPALLY%4654,
TELANGANA%36,HYDERABAD%507,NAMPALLY%4504,
TELANGANA%36,RANGA REDDY%518,NANDIGAMA%6321,
TELANGANA%36,NIZAMABAD%516,NANDIPET%4359,
TELANGANA%36,SIDDIPET%692,NANGNOOR%4461,
TELANGANA%36,SIDDIPET%692,NARAYANARAOPET%6670,
TELANGANA%36,SANGAREDDY%691,NARAYANKHED%4452,
TELANGANA%36,NARAYANPET%721,NARAYANPET%4570,
TELANGANA%36,YADADRI BHUVANAGIRI%697,NARAYANPUR%4648,
TELANGANA%36,NALGONDA%514,NARKETPALLY%4634,
TELANGANA%36,JANGOAN%689,NARMETTA%4675,
TELANGANA%36,ADILABAD%501,NARNOOR%4312,
TELANGANA%36,WARANGAL%522,NARSAMPET%4708,
TELANGANA%36,MEDAK%513,NARSAPUR%4488,
TELANGANA%36,NIRMAL%680,NARSAPUR G%6208,
TELANGANA%36,MAHABUBABAD%688,NARSIMHULAPET%4719,
TELANGANA%36,MEDAK%513,NARSINGI%6272,
TELANGANA%36,NARAYANPET%721,NARWA%4588,
TELANGANA%36,MANCHERIAL%684,NASPUR%6226,
TELANGANA%36,KAMAREDDY%685,NASURULLABAD%6244,
TELANGANA%36,NIZAMABAD%516,NAVIPET%4358,
TELANGANA%36,VIKARABAD%698,NAWABPET%4514,
TELANGANA%36,MAHABUBNAGAR%512,NAWABPET%4556,
TELANGANA%36,WARANGAL%522,NEKKONDA%4713,
TELANGANA%36,KHAMMAM%509,NELAKONDAPALLI%4759,
TELANGANA%36,MAHABUBABAD%688,NELLIKUDUR%4716,
TELANGANA%36,MANCHERIAL%684,NENNEL%4331,
TELANGANA%36,ADILABAD%501,NERADIGONDA%4325,
TELANGANA%36,SURYAPET%696,NEREDUCHERLA%4665,
TELANGANA%36,NALGONDA%514,NEREDUGOMMU%6308,
TELANGANA%36,NALGONDA%514,NIDMANOOR%4661,
TELANGANA%36,NIRMAL%680,NIRMAL RURAL%6210,
TELANGANA%36,NIRMAL%680,NIRMAL U%4344,
TELANGANA%36,NIZAMABAD%516,NIZAMABAD NORTH%4368,
TELANGANA%36,NIZAMABAD%516,NIZAMABAD RURAL%6233,
TELANGANA%36,NIZAMABAD%516,NIZAMABAD SOUTH%6385,
TELANGANA%36,MEDAK%513,NIZAMPET%6271,
TELANGANA%36,KAMAREDDY%685,NIZAMSAGAR%4385,
TELANGANA%36,SURYAPET%696,NUTHANAKAL%4621,
TELANGANA%36,SANGAREDDY%691,NYALKAL%4473,
TELANGANA%36,PEDDAPALLI%682,ODELA%4426,
TELANGANA%36,NAGARKURNOOL%694,PADARA%6294,
TELANGANA%36,SURYAPET%696,PALAKEEDU%6301,
TELANGANA%36,JANGOAN%689,PALAKURTHY%4697,
TELANGANA%36,PEDDAPALLI%682,PALAKURTHY%6215,
TELANGANA%36,JAYASHANKAR BHUPALAPALLY%687,PALIMELA%6250,
TELANGANA%36,BHADRADRI KOTHAGUDEM%690,PALVONCHA%4737,
TELANGANA%36,WANAPARTHY%693,PANGAL%4601,
TELANGANA%36,MEDAK%513,PAPANNAPET%4455,
TELANGANA%36,VIKARABAD%698,PARGI%4540,
TELANGANA%36,HANUMAKONDA%686,PARKAL%4679,
TELANGANA%36,WARANGAL%522,PARVATHAGIRI%4714,
TELANGANA%36,SANGAREDDY%691,PATANCHERU%4494,
TELANGANA%36,WANAPARTHY%693,PEBBAIR%4602,
TELANGANA%36,NALGONDA%514,PEDDA ADESHERLAPALLY%4658,
TELANGANA%36,KAMAREDDY%685,PEDDA KODAPGAL%6245,
TELANGANA%36,NAGARKURNOOL%694,PEDDAKOTHAPALLY%4599,
TELANGANA%36,WANAPARTHY%693,PEDDAMANDADI%4594,
TELANGANA%36,PEDDAPALLI%682,PEDDAPALLI%4408,
TELANGANA%36,MAHABUBABAD%688,PEDDAVANGARA%6256,
TELANGANA%36,NALGONDA%514,PEDDAVOORA%4659,
TELANGANA%36,VIKARABAD%698,PEDDEMUL%4533,
TELANGANA%36,JAGITIAL%681,PEGADAPALLI%4421,
TELANGANA%36,NIRMAL%680,PEMBI%6206,
TELANGANA%36,KUMURAM BHEEM ASIFABAD%699,PENCHICALPET%6313,
TELANGANA%36,SURYAPET%696,PENPAHAD%4643,
TELANGANA%36,NAGARKURNOOL%694,PENTLAVELLI%6292,
TELANGANA%36,KHAMMAM%509,PENUBALLI%4752,
TELANGANA%36,BHADRADRI KOTHAGUDEM%690,PINAPAKA%4725,
TELANGANA%36,KAMAREDDY%685,PITLAM%4384,
TELANGANA%36,VIKARABAD%698,PUDUR%4541,
TELANGANA%36,SANGAREDDY%691,PULKAL%4478,
TELANGANA%36,MEDCHAL MALKAJGIRI%700,QUTBALLAPUR%4518,
TELANGANA%36,KHAMMAM%509,RAGHUNADHAPALEM%4757,
TELANGANA%36,JANGOAN%689,RAGUNATHPALLY%4698,
TELANGANA%36,JAGITIAL%681,RAIKAL%4395,
TELANGANA%36,SANGAREDDY%691,RAIKODE%4472,
TELANGANA%36,SIDDIPET%692,RAIPOLE%6283,
TELANGANA%36,KAMAREDDY%685,RAJAMPET%6241,
TELANGANA%36,YADADRI BHUVANAGIRI%697,RAJAPETA%4615,
TELANGANA%36,MAHABUBNAGAR%512,RAJAPUR%6261,
TELANGANA%36,RANGA REDDY%518,RAJENDRANAGAR%4527,
TELANGANA%36,JOGULAMBA GADWAL%695,RAJOLI%6296,
TELANGANA%36,KARIMNAGAR%508,RAMADUGU%4423,
TELANGANA%36,PEDDAPALLI%682,RAMAGIRI%6216,
TELANGANA%36,PEDDAPALLI%682,RAMAGUNDAM%4399,
TELANGANA%36,YADADRI BHUVANAGIRI%697,RAMANNAPET%4632,
TELANGANA%36,KAMAREDDY%685,RAMAREDDY%6243,
TELANGANA%36,MEDAK%513,RAMAYAMPET%4457,
TELANGANA%36,SANGAREDDY%691,RAMCHANDRAPURAM%4495,
TELANGANA%36,WARANGAL%522,RAYAPARTHY%4703,
TELANGANA%36,KUMURAM BHEEM ASIFABAD%699,REBBENA%4327,
TELANGANA%36,MEDAK%513,REGODE%4471,
TELANGANA%36,JAYASHANKAR BHUPALAPALLY%687,REGONDA%4690,
TELANGANA%36,NIZAMABAD%516,RENJAL%4357,
TELANGANA%36,WANAPARTHY%693,REVALLY%6286,
TELANGANA%36,RAJANNA SIRCILLA%683,RUDRANGI%6219,
TELANGANA%36,NIZAMABAD%516,RUDRUR%6240,
TELANGANA%36,KAMAREDDY%685,SADASHIVANAGAR%4381,
TELANGANA%36,SANGAREDDY%691,SADASIVPET%4490,
TELANGANA%36,HYDERABAD%507,SAIDABAD%4511,
TELANGANA%36,SANGAREDDY%691,SANGAREDDY%4492,
TELANGANA%36,WARANGAL%522,SANGEM%4705,
TELANGANA%36,JAGITIAL%681,SARANGAPUR%4396,
TELANGANA%36,NIRMAL%680,SARANGAPUR%4336,
TELANGANA%36,RANGA REDDY%518,SAROORNAGAR%4526,
TELANGANA%36,KHAMMAM%509,SATHUPALLI%4751,
TELANGANA%36,HYDERABAD%507,SECUNDERABAD%4498,
TELANGANA%36,RANGA REDDY%518,SERILINGAMPALLY%4516,
TELANGANA%36,RANGA REDDY%518,SHABAD%4542,
TELANGANA%36,HYDERABAD%507,SHAIKPET%4496,
TELANGANA%36,NALGONDA%514,SHALIGOURARAM%4624,
TELANGANA%36,MEDCHAL MALKAJGIRI%700,SHAMIRPET%4520,
TELANGANA%36,RANGA REDDY%518,SHAMSHABAD%4543,
TELANGANA%36,MEDAK%513,SHANKARAMPET (A)%4454,
TELANGANA%36,MEDAK%513,SHANKARAMPET (R)%4467,
TELANGANA%36,KARIMNAGAR%508,SHANKARAPATNAM%4441,
TELANGANA%36,RANGA REDDY%518,SHANKARPALLE%4515,
TELANGANA%36,HANUMAKONDA%686,SHAYAMPET%4691,
TELANGANA%36,MEDAK%513,SHIVAMPET%4487,
TELANGANA%36,SIDDIPET%692,SIDDIPET RURAL%6281,
TELANGANA%36,SIDDIPET%692,SIDDIPET URBAN%4459,
TELANGANA%36,KHAMMAM%509,SINGARENI%4744,
TELANGANA%36,RAJANNA SIRCILLA%683,SIRCILLA%4435,
TELANGANA%36,SANGAREDDY%691,SIRGAPOOR%6279,
TELANGANA%36,NIZAMABAD%516,SIRIKONDA%4379,
TELANGANA%36,ADILABAD%501,SIRIKONDA%6224,
TELANGANA%36,KUMURAM BHEEM ASIFABAD%699,SIRPUR (T)%4315,
TELANGANA%36,KUMURAM BHEEM ASIFABAD%699,SIRPUR U%4326,
TELANGANA%36,NIRMAL%680,SOAN%6209,
TELANGANA%36,PEDDAPALLI%682,SRIRAMPUR%4407,
TELANGANA%36,WANAPARTHY%693,SRIRANGAPUR%6288,
TELANGANA%36,BHADRADRI KOTHAGUDEM%690,SUJATHANAGAR%6265,
TELANGANA%36,PEDDAPALLI%682,SULTHANABAD%4425,
TELANGANA%36,SURYAPET%696,SURYAPET%4638,
TELANGANA%36,NAGARKURNOOL%694,TADOOR%4582,
TELANGANA%36,MULUGU%720,TADVAI%4687,
TELANGANA%36,KAMAREDDY%685,TADWAI%4389,
TELANGANA%36,ADILABAD%501,TALAMADUGU%4309,
TELANGANA%36,ADILABAD%501,TAMSI%4305,
TELANGANA%36,VIKARABAD%698,TANDUR%4534,
TELANGANA%36,MANCHERIAL%684,TANDUR%4332,
TELANGANA%36,NIRMAL%680,TANOOR%4340,
TELANGANA%36,MEDAK%513,TEKMAL%4469,
TELANGANA%36,BHADRADRI KOTHAGUDEM%690,TEKULAPALLI%4739,
TELANGANA%36,JAYASHANKAR BHUPALAPALLY%687,TEKUMATLA%6248,
TELANGANA%36,NAGARKURNOOL%694,TELKAPALLY%4581,
TELANGANA%36,RANGA REDDY%518,THALAKONDAPALLY%4562,
TELANGANA%36,KHAMMAM%509,THALLADA%4762,
TELANGANA%36,RAJANNA SIRCILLA%683,THANGALLAPALLI%6217,
TELANGANA%36,JANGOAN%689,THARIGOPPULA%6257,
TELANGANA%36,NAGARKURNOOL%694,THIMMAJIPET%4575,
TELANGANA%36,KARIMNAGAR%508,THIMMAPUR LMD%4438,
TELANGANA%36,NALGONDA%514,THIPPARTHY%4645,
TELANGANA%36,SURYAPET%696,THIRUMALAGIRI%4619,
TELANGANA%36,SIDDIPET%692,THOGUTA%4463,
TELANGANA%36,MAHABUBABAD%688,THORRUR%4715,
TELANGANA%36,SURYAPET%696,THUNGATURTHY%4620,
TELANGANA%36,YADADRI BHUVANAGIRI%697,THURKAPALLY%4614,
TELANGANA%36,NALGONDA%514,TIRUMALAGIRI SAGAR%6306,
TELANGANA%36,KHAMMAM%509,TIRUMALAYAPALEM%4754,
TELANGANA%36,HYDERABAD%507,TIRUMALGIRI%4499,
TELANGANA%36,KUMURAM BHEEM ASIFABAD%699,TIRYANI%4333,
TELANGANA%36,MEDAK%513,TOOPRAN%4482,
TELANGANA%36,NALGONDA%514,TRIPURARAM%4662,
TELANGANA%36,JOGULAMBA GADWAL%695,UNDAVELLY%6299,
TELANGANA%36,MEDCHAL MALKAJGIRI%700,UPPAL%4524,
TELANGANA%36,NAGARKURNOOL%694,UPPUNUNTHALA%4580,
TELANGANA%36,NAGARKURNOOL%694,URKONDA%6295,
TELANGANA%36,NARAYANPET%721,UTKOOR%4571,
TELANGANA%36,ADILABAD%501,UTNOOR%4321,
TELANGANA%36,NIZAMABAD%516,VAILPOOR%4365,
TELANGANA%36,YADADRI BHUVANAGIRI%697,VALIGONDA%4627,
TELANGANA%36,NAGARKURNOOL%694,VANGOOR%4577,
TELANGANA%36,NIZAMABAD%516,VARNI%4376,
TELANGANA%36,SANGAREDDY%691,VATPALLY%6291,
TELANGANA%36,KARIMNAGAR%508,VEENAVANKA%4439,
TELANGANA%36,RAJANNA SIRCILLA%683,VEERNAPALLI%6220,
TELANGANA%36,HANUMAKONDA%686,VELAIR%6252,
TELANGANA%36,NAGARKURNOOL%694,VELDANDA%4565,
TELANGANA%36,JAGITIAL%681,VELGATUR%4398,
TELANGANA%36,MANCHERIAL%684,VEMANPALLY%4330,
TELANGANA%36,KHAMMAM%509,VEMSOOR%4768,
TELANGANA%36,NALGONDA%514,VEMULAPALLY%4644,
TELANGANA%36,RAJANNA SIRCILLA%683,VEMULAWADA%4430,
TELANGANA%36,RAJANNA SIRCILLA%683,VEMULAWADA RURAL%6218,
TELANGANA%36,MULUGU%720,VENKATAPUR%4684,
TELANGANA%36,MULUGU%720,VENKATAPURAM%4724,
TELANGANA%36,VIKARABAD%698,VIKARABAD%4530,
TELANGANA%36,KARIMNAGAR%508,V.SAIDAPUR%4445,
TELANGANA%36,JOGULAMBA GADWAL%695,WADDEPALLY%4610,
TELANGANA%36,MULUGU%720,WAJEDU%4723,
TELANGANA%36,WANAPARTHY%693,WANAPARTHY%4595,
TELANGANA%36,KUMURAM BHEEM ASIFABAD%699,WANKIDI%4314,
TELANGANA%36,WARANGAL%522,WARANGAL%4706,
TELANGANA%36,WARANGAL%522,WARDHANNAPET%4704,
TELANGANA%36,SIDDIPET%692,WARGAL%4485,
TELANGANA%36,WANAPARTHY%693,WEEPANGANDLA%4608,
TELANGANA%36,KHAMMAM%509,WYRA%4764,
TELANGANA%36,RANGA REDDY%518,YACHARAM%4548,
TELANGANA%36,YADADRI BHUVANAGIRI%697,YADAGIRIGUTTA%4616,
TELANGANA%36,NIZAMABAD%516,YEDAPALLY%4369,
TELANGANA%36,VIKARABAD%698,YELAL%4536,
TELANGANA%36,MEDAK%513,YELDURTHY%4481,
TELANGANA%36,BHADRADRI KOTHAGUDEM%690,YELLANDU%4740,
TELANGANA%36,RAJANNA SIRCILLA%683,YELLAREDDIPET%4432,
TELANGANA%36,KAMAREDDY%685,YELLAREDDY%4386,
TELANGANA%36,NIZAMABAD%516,YERGATLA%6239,
TELANGANA%36,KHAMMAM%509,YERRUPALEM%4767,
TELANGANA%36,JANGOAN%689,ZAFFERGADH%4696,
TELANGANA%36,SANGAREDDY%691,ZAHIRABAD%4474,
THE DADRA AND NAGAR HAVELI AND DAMAN AND DIU%38,DADRA AND NAGAR HAVELI%465,DADRA & NAGAR HAVELI%3949,
THE DADRA AND NAGAR HAVELI AND DAMAN AND DIU%38,DAMAN%463,DAMAN%3948,
THE DADRA AND NAGAR HAVELI AND DAMAN AND DIU%38,DIU%464,DIU%3947,
TRIPURA%16,GOMATI%654,AMARPUR%6695,
TRIPURA%16,DHALAI%269,AMBASSA%6697,
TRIPURA%16,SOUTH TRIPURA%271,BELONIA%6687,
TRIPURA%16,SEPAHIJALA%653,BISHALGARH%6699,
TRIPURA%16,NORTH TRIPURA%270,DHARMANAGAR%6691,
TRIPURA%16,DHALAI%269,GONDA TWISA%6686,
TRIPURA%16,SEPAHIJALA%653,JAMPUIJALA%6677,
TRIPURA%16,WEST TRIPURA%272,JIRANIA%6679,
TRIPURA%16,UNAKOTI%655,KAILASHAHAR%6682,
TRIPURA%16,DHALAI%269,KAMALPUR%6681,
TRIPURA%16,NORTH TRIPURA%270,KANCHANPUR%6685,
TRIPURA%16,GOMATI%654,KARBOOK%6690,
TRIPURA%16,KHOWAI%652,KHOWAI%6684,
TRIPURA%16,UNAKOTI%655,KUMARGHAT%6694,
TRIPURA%16,DHALAI%269,LONGTHARAI VALLEY%6692,
TRIPURA%16,WEST TRIPURA%272,MOHANPUR%6689,
TRIPURA%16,NORTH TRIPURA%270,PANISAGAR%6678,
TRIPURA%16,SOUTH TRIPURA%271,SABROOM%6688,
TRIPURA%16,WEST TRIPURA%272,SADAR%6696,
TRIPURA%16,SOUTH TRIPURA%271,SANTIRBAZAR%6683,
TRIPURA%16,SEPAHIJALA%653,SONAMURA%6680,
TRIPURA%16,KHOWAI%652,TELIAMURA%6698,
TRIPURA%16,GOMATI%654,UDAIPUR%6693,
UTTAR PRADESH%9,AGRA%118,AGRA%766,
UTTAR PRADESH%9,AURAIYA%122,AJITMAL%6877,
UTTAR PRADESH%9,KANPUR DEHAT%156,AKBARPUR%845,
UTTAR PRADESH%9,AMBEDKAR NAGAR%121,AKBARPUR%910,
UTTAR PRADESH%9,ETAH%138,ALIGANJ%1007,
UTTAR PRADESH%9,PRAYAGRAJ%120,ALLAHABAD%890,
UTTAR PRADESH%9,AMBEDKAR NAGAR%121,ALLAPUR%908,
UTTAR PRADESH%9,PILIBHIT%173,AMARIYA%6867,
UTTAR PRADESH%9,AMETHI%640,AMETHI%914,
UTTAR PRADESH%9,FARRUKHABAD%141,AMRITPUR%831,
UTTAR PRADESH%9,AMROHA%154,AMROHA%730,
UTTAR PRADESH%9,BULANDSHAHR%134,ANUPSHAHR%748,
UTTAR PRADESH%9,BAREILLY%130,AONLA%786,
UTTAR PRADESH%9,BANDA%128,ATARRA%873,
UTTAR PRADESH%9,ALIGARH%119,ATRAULI%754,
UTTAR PRADESH%9,BHADOHI%179,AURAI%999,
UTTAR PRADESH%9,AURAIYA%122,AURAIYA%842,
UTTAR PRADESH%9,AZAMGARH%123,AZAMGARH%966,
UTTAR PRADESH%9,BANDA%128,BABERU%872,
UTTAR PRADESH%9,JAUNPUR%152,BADLAPUR%982,
UTTAR PRADESH%9,BAGHPAT%124,BAGHPAT%736,
UTTAR PRADESH%9,AGRA%118,BAH%770,
UTTAR PRADESH%9,BAREILLY%130,BAHERI%784,
UTTAR PRADESH%9,BAHRAICH%125,BAHRAICH%921,
UTTAR PRADESH%9,BALLIA%126,BAIRIA%980,
UTTAR PRADESH%9,LUCKNOW%162,BAKSHI KA TALAB%820,
UTTAR PRADESH%9,SULTANPUR%185,BALDIRAI%6868,
UTTAR PRADESH%9,BALLIA%126,BALLIA%978,
UTTAR PRADESH%9,BALRAMPUR%127,BALRAMPUR%925,
UTTAR PRADESH%9,BANDA%128,BANDA%871,
UTTAR PRADESH%9,UNNAO%186,BANGARMAU%6160,
UTTAR PRADESH%9,BALLIA%126,BANSDIH%979,
UTTAR PRADESH%9,GORAKHPUR%148,BANSGAON%952,
UTTAR PRADESH%9,SIDDHARTH NAGAR%182,BANSI%934,
UTTAR PRADESH%9,PRAYAGRAJ%120,BARA%891,
UTTAR PRADESH%9,BAGHPAT%124,BARAUT%735,
UTTAR PRADESH%9,BAREILLY%130,BAREILLY%787,
UTTAR PRADESH%9,DEORIA%137,BARHAJ%961,
UTTAR PRADESH%9,BASTI%131,BASTI%939,
UTTAR PRADESH%9,SAHARANPUR%177,BEHAT%701,
UTTAR PRADESH%9,BALLIA%126,BELTHARA ROAD%975,
UTTAR PRADESH%9,BHADOHI%179,BHADOHI%997,
UTTAR PRADESH%9,BASTI%131,BHANPUR%937,
UTTAR PRADESH%9,ETAWAH%139,BHARTHANA%839,
UTTAR PRADESH%9,DEORIA%137,BHATPAR RANI%963,
UTTAR PRADESH%9,SHRAVASTI%181,BHINGA%923,
UTTAR PRADESH%9,AMBEDKAR NAGAR%121,BHITI%911,
UTTAR PRADESH%9,MAINPURI%166,BHOGAON%777,
UTTAR PRADESH%9,KANPUR DEHAT%156,BHOGNIPUR%846,
UTTAR PRADESH%9,AURAIYA%122,BIDHUNA%841,
UTTAR PRADESH%9,UNNAO%186,BIGHAPUR%818,
UTTAR PRADESH%9,BIJNOR%132,BIJNOR%713,
UTTAR PRADESH%9,AYODHYA%140,BIKAPUR%906,
UTTAR PRADESH%9,MORADABAD%171,BILARI%720,
UTTAR PRADESH%9,RAMPUR%176,BILASPUR%725,
UTTAR PRADESH%9,HARDOI%150,BILGRAM%812,
UTTAR PRADESH%9,KANPUR NAGAR%157,BILHAUR%848,
UTTAR PRADESH%9,BUDAUN%133,BILSI%780,
UTTAR PRADESH%9,FATEHPUR%142,BINDKI%877,
UTTAR PRADESH%9,PILIBHIT%173,BISALPUR%791,
UTTAR PRADESH%9,BUDAUN%133,BISAULI%779,
UTTAR PRADESH%9,SITAPUR%183,BISWAN%806,
UTTAR PRADESH%9,BUDAUN%133,BUDAUN%782,
UTTAR PRADESH%9,MUZAFFARNAGAR%172,BUDHANA%709,
UTTAR PRADESH%9,BULANDSHAHR%134,BULANDSHAHR%746,
UTTAR PRADESH%9,AZAMGARH%123,BURHANPUR%964,
UTTAR PRADESH%9,GORAKHPUR%148,CAMPIERGANJ%948,
UTTAR PRADESH%9,KAUSHAMBI%158,CHAIL%887,
UTTAR PRADESH%9,ETAWAH%139,CHAKARNAGAR%840,
UTTAR PRADESH%9,CHANDAULI%135,CHAKIA%994,
UTTAR PRADESH%9,CHANDAULI%135,CHANDAULI%993,
UTTAR PRADESH%9,SAMBHAL%659,CHANDAUSI%722,
UTTAR PRADESH%9,BIJNOR%132,CHANDPUR%716,
UTTAR PRADESH%9,MAHOBA%165,CHARKHARI%869,
UTTAR PRADESH%9,GORAKHPUR%148,CHAURI CHAURA%951,
UTTAR PRADESH%9,MATHURA%167,CHHATA%761,
UTTAR PRADESH%9,KANNAUJ%155,CHHIBRAMAU%833,
UTTAR PRADESH%9,MIRZAPUR%170,CHUNAR%1003,
UTTAR PRADESH%9,GONDA%147,COLONELGANJ%929,
UTTAR PRADESH%9,GAUTAM BUDDHA NAGAR%144,DADRI%742,
UTTAR PRADESH%9,RAE BARELI%175,DALMAU%827,
UTTAR PRADESH%9,BUDAUN%133,DATAGANJ%783,
UTTAR PRADESH%9,BULANDSHAHR%134,DEBAI%749,
UTTAR PRADESH%9,SAHARANPUR%177,DEOBAND%704,
UTTAR PRADESH%9,DEORIA%137,DEORIA%959,
UTTAR PRADESH%9,KANPUR DEHAT%156,DERAPUR%844,
UTTAR PRADESH%9,BIJNOR%132,DHAMPUR%715,
UTTAR PRADESH%9,AMROHA%154,DHANAURA%729,
UTTAR PRADESH%9,HAPUR%661,DHAULANA%6032,
UTTAR PRADESH%9,KHERI%159,DHAURAHARA%802,
UTTAR PRADESH%9,SIDDHARTH NAGAR%182,DOMARIYAGANJ%936,
UTTAR PRADESH%9,SONBHADRA%184,DUDHI%1006,
UTTAR PRADESH%9,ETAH%138,ETAH%1008,
UTTAR PRADESH%9,ETAWAH%139,ETAWAH%838,
UTTAR PRADESH%9,AGRA%118,ETMADPUR%765,
UTTAR PRADESH%9,AYODHYA%140,FAIZABAD%905,
UTTAR PRADESH%9,BAREILLY%130,FARIDPUR%789,
UTTAR PRADESH%9,FARRUKHABAD%141,FARRUKHABAD%832,
UTTAR PRADESH%9,AGRA%118,FATEHABAD%769,
UTTAR PRADESH%9,BARABANKI%129,FATEHPUR%896,
UTTAR PRADESH%9,FATEHPUR%142,FATEHPUR%878,
UTTAR PRADESH%9,FIROZABAD%143,FIROZABAD%772,
UTTAR PRADESH%9,ALIGARH%119,GABHANA%753,
UTTAR PRADESH%9,JHANSI%153,GARAUTHA%857,
UTTAR PRADESH%9,HAPUR%661,GARHMUKTESHWAR%741,
UTTAR PRADESH%9,AMETHI%640,GAURIGANJ%913,
UTTAR PRADESH%9,GAUTAM BUDDHA NAGAR%144,GAUTAM BUDDHA NAGAR%743,
UTTAR PRADESH%9,SANT KABEER NAGAR%178,GHANGHATA%943,
UTTAR PRADESH%9,KANPUR NAGAR%157,GHATAMPUR%850,
UTTAR PRADESH%9,GHAZIABAD%145,GHAZIABAD%739,
UTTAR PRADESH%9,GHAZIPUR%146,GHAZIPUR%989,
UTTAR PRADESH%9,MAINPURI%166,GHIROR%6873,
UTTAR PRADESH%9,SONBHADRA%184,GHORAWAL%1004,
UTTAR PRADESH%9,MAU%168,GHOSI%971,
UTTAR PRADESH%9,GORAKHPUR%148,GOLA%954,
UTTAR PRADESH%9,KHERI%159,GOLA GOKARAN NATH%799,
UTTAR PRADESH%9,GONDA%147,GONDA%928,
UTTAR PRADESH%9,GORAKHPUR%148,GORAKHPUR%950,
UTTAR PRADESH%9,MATHURA%167,GOVARDHAN%6832,
UTTAR PRADESH%9,SAMBHAL%659,GUNNAUR%778,
UTTAR PRADESH%9,BHADOHI%179,GYANPUR%998,
UTTAR PRADESH%9,BARABANKI%129,HAIDERGARH%901,
UTTAR PRADESH%9,HAMIRPUR%149,HAMIRPUR%864,
UTTAR PRADESH%9,PRAYAGRAJ%120,HANDIA%893,
UTTAR PRADESH%9,HAPUR%661,HAPUR%740,
UTTAR PRADESH%9,HARDOI%150,HARDOI%811,
UTTAR PRADESH%9,BASTI%131,HARRAIYA%938,
UTTAR PRADESH%9,UNNAO%186,HASANGANJ%815,
UTTAR PRADESH%9,AMROHA%154,HASANPUR%731,
UTTAR PRADESH%9,KANNAUJ%155,HASERAN%6876,
UTTAR PRADESH%9,KUSHI NAGAR%160,HATA%956,
UTTAR PRADESH%9,HATHRAS%163,HATHRAS%759,
UTTAR PRADESH%9,ALIGARH%119,IGLAS%756,
UTTAR PRADESH%9,SHRAVASTI%181,IKAUNA%924,
UTTAR PRADESH%9,SIDDHARTH NAGAR%182,ITWA%935,
UTTAR PRADESH%9,SULTANPUR%185,JAISINGHPUR%916,
UTTAR PRADESH%9,GHAZIPUR%146,JAKHANIA%987,
UTTAR PRADESH%9,SHAHJAHANPUR%180,JALALABAD%796,
UTTAR PRADESH%9,AMBEDKAR NAGAR%121,JALALPUR%909,
UTTAR PRADESH%9,JALAUN%151,JALAUN%852,
UTTAR PRADESH%9,ETAH%138,JALESAR%1009,
UTTAR PRADESH%9,SHRAVASTI%181,JAMUNAHA%6164,
UTTAR PRADESH%9,MUZAFFARNAGAR%172,JANSATH%711,
UTTAR PRADESH%9,FIROZABAD%143,JASRANA%773,
UTTAR PRADESH%9,ETAWAH%139,JASWANTNAGAR%836,
UTTAR PRADESH%9,JAUNPUR%152,JAUNPUR%984,
UTTAR PRADESH%9,GAUTAM BUDDHA NAGAR%144,JEWAR%744,
UTTAR PRADESH%9,JHANSI%153,JHANSI%860,
UTTAR PRADESH%9,SULTANPUR%185,KADIPUR%918,
UTTAR PRADESH%9,FARRUKHABAD%141,KAIMGANJ%830,
UTTAR PRADESH%9,SHAMLI%660,KAIRANA%706,
UTTAR PRADESH%9,BAHRAICH%125,KAISERGANJ%922,
UTTAR PRADESH%9,SHAHJAHANPUR%180,KALAN%6882,
UTTAR PRADESH%9,PILIBHIT%173,KALINAGAR%6866,
UTTAR PRADESH%9,JALAUN%151,KALPI%853,
UTTAR PRADESH%9,KANNAUJ%155,KANNAUJ%834,
UTTAR PRADESH%9,KANPUR NAGAR%157,KANPUR%849,
UTTAR PRADESH%9,MORADABAD%171,KANTH%718,
UTTAR PRADESH%9,KUSHI NAGAR%160,KAPTANGANJ%6879,
UTTAR PRADESH%9,PRAYAGRAJ%120,KARCHHANA%892,
UTTAR PRADESH%9,MAINPURI%166,KARHAL%776,
UTTAR PRADESH%9,CHITRAKOOT%136,KARWI%875,
UTTAR PRADESH%9,KASGANJ%633,KASGANJ%1010,
UTTAR PRADESH%9,GHAZIPUR%146,KASIMABAD%6834,
